3.568,-1.1619
3.569,-0.79636
3.57,0.49664
3.571,-2.3019
3.572,-0.45387
3.573,0.49638
3.574,-3.277
3.575,0.33291
3.576,0.55855
3.577,0.21082
3.578,-0.8969
3.579,0.15293
3.58,0.38865
3.581,-1.4974
3.582,-0.16384
3.583,-2.6565
3.584,-2.9885
3.585,-2.2032
3.586,-2.9396
3.587,-0.57956
3.588,-0.063205
3.589,-0.49898
3.59,0.2056
3.591,0.5895
3.592,0.13512
3.593,-1.0269
3.594,0.090698
3.595,-0.80248
3.596,-1.2375
3.597,-3.2878
3.598,-1.5605
3.599,-0.19135
3.6,-0.80693
3.601,-1.9952
3.602,-1.8463
3.603,-1.9369
3.604,-2.7219
3.605,-1.844
3.606,-1.1174
3.607,-1.9977
3.608,-0.8862
3.609,-2.7139
3.61,-1.2991
3.611,-1.7383
3.612,-1.972
3.613,-2.0867
3.614,-2.6744
3.615,-3.1324
3.616,-1.577
3.617,-0.13028
3.618,-1.9503
3.619,-1.5551
3.62,-3.2396
3.621,-3.1129
3.622,-1.7707
3.623,-1.4319
3.624,-2.863
3.625,-1.6577
3.626,-1.6185
3.627,-1.2893
3.628,-1.7983
3.629,-3.3633
3.63,-2.7197
3.631,-3.2523
3.632,-1.9684
3.633,-3.0115
3.634,-1.5347
3.635,0.15554
3.636,-1.9012
3.637,-3.261
3.638,-0.5215
3.639,-0.27794
3.64,-3.1596
3.641,-2.648
3.642,-1.2289
3.643,-2.3776
3.644,0.29509
3.645,-0.80164
3.646,-3.1263
3.647,-2.4177
3.648,-2.4867
3.649,-2.5574
3.65,-1.1603
3.651,-0.16655
3.652,-1.5317
3.653,-1.2296
3.654,-1.0418
3.655,-0.35235
3.656,-0.050963
3.657,-2.3738
3.658,0.41823
3.659,-2.4332
3.66,-3.4834
3.661,-2.6916
3.662,-0.25276
3.663,-2.349
3.664,-3.0729
3.665,-1.2699
3.666,-2.1494
3.667,-1.2706
3.668,-2.3586
3.669,-1.9181
3.67,-2.1079
3.671,-2.1777
3.672,-0.38221
3.673,-3.3497
3.674,-3.1995
3.675,-2.5062
3.676,0.04869
3.677,-1.9676
3.678,-2.1431
3.679,-0.52377
3.68,-1.6395
3.681,-3.5199
3.682,-3.4589
3.683,-0.97299
3.684,-0.26027
3.685,-2.0845
3.686,-3.472
3.687,-3.0151
3.688,-3.3504
3.689,-3.4011
3.69,-3.0987
3.691,-1.2605
3.692,-0.7028
3.693,-0.37642
3.694,-2.9118
3.695,-0.60055
3.696,-3.5652
3.697,-1.1651
3.698,-1.5845
3.699,-2.8924
3.7,0.057799
3.701,-2.1657
3.702,0.1245
3.703,-1.1066
3.704,0.38886
3.705,-3.4563
3.706,0.32036
3.707,-1.1117
3.708,0.33802
3.709,-1.0724
3.71,-0.11514
3.711,-2.1311
3.712,-1.0809
3.713,-3.4549
3.714,-2.2497
3.715,-1.7835
3.716,-2.9522
3.717,-0.56862
3.718,-2.0549
3.719,-3.5021
3.72,-2.5988
3.721,0.22886
3.722,-3.1519
3.723,-0.69242
3.724,-0.10714
3.725,-0.52021
3.726,-2.9415
3.727,-1.1906
3.728,-0.62594
3.729,-3.0733
3.73,-2.8865
3.731,-1.3965
3.732,-1.1342
3.733,-1.9814
3.734,-2.7448
3.735,-2.4862
3.736,-2.0365
3.737,-1.2094
3.738,-2.0976
3.739,-0.32353
3.74,-1.5489
3.741,-0.57143
3.742,-2.3723
3.743,-1.1135
3.744,0.004325
3.745,-3.0183
3.746,-2.2833
3.747,-1.0101
3.748,-3.1384
3.749,-2.1425
3.75,-2.0097
3.751,-1.8677
3.752,-3.5798
3.753,-2.5045
3.754,-1.8591
3.755,-0.14511
3.756,-0.2654
3.757,-0.97297
3.758,-0.87053
3.759,-3.343
3.76,-1.1102
3.761,0.13453
3.762,-0.26245
3.763,-0.43687
3.764,-0.011713
3.765,-2.0639
3.766,-3.3084
3.767,-0.53359
3.768,-0.16695
3.769,-2.7099
3.77,-0.28367
3.771,-0.36247
3.772,-1.8873
3.773,-3.3573
3.774,0.18216
3.775,-0.83013
3.776,-1.2246
3.777,-2.3389
3.778,-0.13226
3.779,-1.7268
3.78,-2.539
3.781,-3.2495
3.782,-3.0982
3.783,-1.8685
3.784,-2.9413
3.785,-0.89682
3.786,-3.365
3.787,-3.1467
3.788,0.20288
3.789,-1.3443
3.79,-0.096788
3.791,-2.129
3.792,-0.075554
3.793,-3.1079
3.794,-3.3871
3.795,-2.187
3.796,-0.86574
3.797,-1.5209
3.798,-3.6598
3.799,-2.0583
3.8,-3.4253
3.801,-0.5937
3.802,-0.51156
3.803,-3.3861
3.804,-2.8886
3.805,-3.4269
3.806,-1.9444
3.807,-2.82
3.808,-3.3901
3.809,0.11015
3.81,-2.6336
3.811,-3.1441
3.812,-2.9003
3.813,-2.4736
3.814,-1.6247
3.815,-1.9975
3.816,-1.8702
3.817,-2.8018
3.818,-1.1841
3.819,-1.7913
3.82,-3.746
3.821,-0.30644
3.822,-1.694
3.823,-0.59592
3.824,-0.54676
3.825,-1.8355
3.826,-0.13955
3.827,-0.17632
3.828,-1.3478
3.829,-0.57188
3.83,0.043933
3.831,-2.2121
3.832,-0.29727
3.833,-0.68526
3.834,-1.747
3.835,0.057356
3.836,-1.6324
3.837,-3.7625
3.838,-3.4852
3.839,-1.0913
3.84,-2.9914
3.841,-2.1915
3.842,-3.6494
3.843,-3.7189
3.844,-2.4322
3.845,-1.5751
3.846,-0.32336
3.847,-0.83807
3.848,0.12668
3.849,-0.92982
3.85,0.0059221
3.851,-1.0066
3.852,-3.1139
3.853,-3.0374
3.854,-2.6386
3.855,-3.8
3.856,-0.73217
3.857,-2.2205
3.858,-2.2725
3.859,-3.4701
3.86,-2.1647
3.861,-1.1781
3.862,-0.77479
3.863,-2.9903
3.864,-1.5848
3.865,-1.3371
3.866,-3.7978
3.867,-1.3175
3.868,-2.4109
3.869,-3.0538
3.87,-1.8218
3.871,-1.9762
3.872,-1.2779
3.873,-1.9994
3.874,-1.1026
3.875,-2.7229
3.876,-1.6951
3.877,-0.15531
3.878,-2.3703
3.879,-3.2951
3.88,-1.2317
3.881,-2.0941
3.882,-0.7015
3.883,-0.12488
3.884,-0.63675
3.885,0.08925
3.886,-2.4014
3.887,-2.8284
3.888,-0.32259
3.889,-1.4371
3.89,-1.4261
3.891,0.034642
3.892,-2.5402
3.893,0.032765
3.894,-2.6862
3.895,0.0035877
3.896,-3.3367
3.897,-2.6391
3.898,-2.3151
3.899,-1.9418
3.9,-1.4781
3.901,-3.0813
3.902,-2.3816
3.903,-3.6236
3.904,0.01269
3.905,-3.5462
3.906,-2.7885
3.907,-2.4579
3.908,-2.2163
3.909,-3.608
3.91,-0.61085
3.911,-3.0369
3.912,-1.6205
3.913,-3.0258
3.914,-3.3988
3.915,-0.20529
3.916,-0.82314
3.917,-1.9226
3.918,-0.85449
3.919,-2.0879
3.92,-1.4769
3.921,-1.413
3.922,-1.1746
3.923,-3.8546
3.924,-2.2988
3.925,-1.8917
3.926,-1.3429
3.927,-2.5979
3.928,-0.51068
3.929,-2.5607
3.93,-3.779
3.931,-2.0083
3.932,-1.0654
3.933,-3.8824
3.934,-0.092841
3.935,-3.1487
3.936,-1.3466
3.937,-3.111
3.938,-3.2204
3.939,-2.3807
3.94,-0.078814
3.941,-3.8082
3.942,-0.08835
3.943,-3.9276
3.944,-0.54502
3.945,-3.4394
3.946,-3.6849
3.947,-1.8496
3.948,-0.88013
3.949,-0.87211
3.95,-3.7716
3.951,-1.9944
3.952,-3.4344
3.953,0.024041
3.954,-3.0793
3.955,0.059122
3.956,-0.69494
3.957,-1.2256
3.958,-0.44871
3.959,0.011829
3.96,-2.3362
3.961,-3.4315
3.962,-0.27773
3.963,-3.9
3.964,0.051133
3.965,-2.0569
3.966,-3.7243
3.967,-3.3197
3.968,-2.3331
3.969,-1.7724
3.97,-0.14106
3.971,-0.53672
3.972,-2.7093
3.973,-0.58846
3.974,-1.444
3.975,-2.8561
3.976,-1.9015
3.977,-0.84767
3.978,-1.4252
3.979,-3.3377
3.98,-2.7273
3.981,-0.051523
3.982,-2.3224
3.983,-1.7653
3.984,-0.0097865
3.985,-3.1621
3.986,-0.7923
3.987,-0.46794
3.988,-1.5968
3.989,-0.18074
3.99,-1.6064
3.991,-3.5905
3.992,-0.81969
3.993,-2.2623
3.994,-1.9924
3.995,-3.234
3.996,-1.0443
3.997,-0.44613
3.998,-2.6326
3.999,-2.8304
4,-2.11
4.001,-2.8434
4.002,-1.1481
4.003,-0.19969
4.004,-0.69796
4.005,-0.54511
4.006,-0.46432
4.007,-1.1799
4.008,-3.8344
4.009,-2.0571
4.01,-2.664
4.011,-2.2483
4.012,-0.51712
4.013,-3.8891
4.014,-1.6723
4.015,-3.6051
4.016,-2.772
4.017,-0.70826
4.018,-3.5916
4.019,-0.28473
4.02,-3.8308
4.021,-2.6295
4.022,-1.4816
4.023,-0.22894
4.024,-2.1554
4.025,-0.35846
4.026,-0.2645
4.027,-3.1481
4.028,-2.98
4.029,-2.3875
4.03,-2.006
4.031,-2.4362
4.032,-0.44811
4.033,-3.6578
4.034,-3.8362
4.035,-0.72797
4.036,-0.41381
4.037,-1.2259
4.038,-0.94367
4.039,-0.97738
4.04,-3.2624
4.041,-1.3664
4.042,-3.6941
4.043,-2.6006
4.044,-2.5037
4.045,-3.6986
4.046,-1.4756
4.047,-0.1516
4.048,-2.3269
4.049,-0.15012
4.05,-0.19551
4.051,-0.4273
4.052,-1.5914
4.053,-0.24437
4.054,-1.5148
4.055,-1.2312
4.056,-2.9459
4.057,-1.7446
4.058,-2.283
4.059,-2.8131
4.06,-2.1509
4.061,-1.2686
4.062,-1.8428
4.063,-1.2743
4.064,-1.8777
4.065,-2.4629
4.066,-2.8691
4.067,-0.51707
4.068,-1.5671
4.069,-0.98026
4.07,-1.1117
4.071,-3.1249
4.072,-2.7009
4.073,-1.2219
4.074,-0.69273
4.075,-2.2999
4.076,-1.0173
4.077,-2.6896
4.078,-3.4292
4.079,-3.6346
4.08,-3.8659
4.081,-1.8672
4.082,-2.2809
4.083,-0.71536
4.084,-0.7587
4.085,-1.7582
4.086,-2.5629
4.087,-0.73107
4.088,-0.15525
4.089,-3.3108
4.09,-3.7361
4.091,-1.6345
4.092,-3.3733
4.093,-3.2027
4.094,-1.7852
4.095,-1.9184
4.096,-3.4704
4.097,-0.076993
4.098,-3.475
4.099,-3.6008
4.1,-2.3806
4.101,-0.56738
4.102,-2.7672
4.103,-1.9097
4.104,-3.682
4.105,-3.0954
4.106,-2.8381
4.107,0.014725
4.108,-0.53395
4.109,-3.2463
4.11,-1.7725
4.111,-0.26897
4.112,-2.0757
4.113,-1.9204
4.114,-1.5565
4.115,-3.1582
4.116,-2.3331
4.117,-1.8929
4.118,-3.4082
4.119,-0.13463
4.12,-3.8258
4.121,-0.11383
4.122,-0.36686
4.123,-0.24747
4.124,-0.27343
4.125,0.033408
4.126,-1.4745
4.127,-1.3923
4.128,-1.5292
4.129,-3.1626
4.13,-0.57663
4.131,-2.9522
4.132,-2.0747
4.133,-1.1933
4.134,-3.409
4.135,-2.0548
4.136,-2.3552
4.137,-2.7974
4.138,-2.9976
4.139,-0.50574
4.14,-3.6606
4.141,-3.7062
4.142,-3.077
4.143,-1.4071
4.144,-3.4364
4.145,-2.8222
4.146,-2.0568
4.147,-0.93675
4.148,-1.5573
4.149,-2.2711
4.15,-0.0078814
4.151,-2.1428
4.152,-0.54527
4.153,-0.62397
4.154,-3.0398
4.155,-3.0743
4.156,-3.5104
4.157,-2.7056
4.158,-3.1661
4.159,-0.53326
4.16,-2.5524
4.161,-0.091099
4.162,-0.782
4.163,-1.8287
4.164,-0.73162
4.165,-1.8081
4.166,-1.0543
4.167,-0.48393
4.168,-3.4307
4.169,-3.8552
4.17,0.0096793
4.171,-1.7623
4.172,-2.7251
4.173,-2.1232
4.174,-2.2727
4.175,-1.3659
4.176,-0.97696
4.177,-1.4755
4.178,-2.0396
4.179,-0.88404
4.18,-0.41046
4.181,-1.8795
4.182,-3.36
4.183,-1.8139
4.184,-0.34587
4.185,-3.1031
4.186,-1.4972
4.187,-2.9814
4.188,-1.6669
4.189,-3.6758
4.19,-1.8486
4.191,-3.574
4.192,-2.2602
4.193,-1.5952
4.194,-0.031975
4.195,-2.9603
4.196,-3.712
4.197,-3.1151
4.198,-0.23777
4.199,-0.72281
4.2,-1.4304
4.201,-1.2564
4.202,-3.1014
4.203,-3.628
4.204,-1.4128
4.205,-2.6889
4.206,-3.0816
4.207,0.015574
4.208,-0.12894
4.209,-3.5572
4.21,-0.011478
4.211,-3.048
4.212,-2.6591
4.213,-1.2075
4.214,-2.2918
4.215,-1.2702
4.216,-2.8174
4.217,-2.6416
4.218,-1.2397
4.219,-0.73003
4.22,-1.9352
4.221,-3.5828
4.222,-1.1878
4.223,-2.1751
4.224,-1.8536
4.225,-0.59613
4.226,-0.32139
4.227,-1.0619
4.228,-3.8232
4.229,-0.00042694
4.23,-1.2083
4.231,-0.66109
4.232,-2.1382
4.233,-2.8057
4.234,-3.4921
4.235,-1.7384
4.236,-1.1652
4.237,-2.7369
4.238,-0.029428
4.239,-3.596
4.24,-2.2989
4.241,-1.8176
4.242,-3.066
4.243,-1.0175
4.244,-2.4428
4.245,0.047293
4.246,-1.9399
4.247,-3.0375
4.248,-3.1795
4.249,-3.3319
4.25,-3.1
4.251,-2.1785
4.252,-2.3421
4.253,-2.5819
4.254,-0.98554
4.255,-1.1386
4.256,-1.5959
4.257,-0.11271
4.258,-2.5295
4.259,-1.9043
4.26,-3.1207
4.261,-1.1173
4.262,0.096773
4.263,-0.40251
4.264,-2.4402
4.265,-2.4129
4.266,-1.5453
4.267,0.12301
4.268,-2.8367
4.269,-1.9934
4.27,-1.8613
4.271,-1.4897
4.272,-1.9928
4.273,-2.8565
4.274,0.12595
4.275,-0.13054
4.276,-3.0519
4.277,0.20487
4.278,-2.715
4.279,-1.2492
4.28,-0.56138
4.281,-0.89802
4.282,-0.9619
4.283,-0.35596
4.284,-1.3025
4.285,-0.02618
4.286,-1.3718
4.287,-2.8666
4.288,-0.48705
4.289,-3.0294
4.29,-3.0843
4.291,-2.0534
4.292,-0.57629
4.293,-0.78059
4.294,-3.6048
4.295,0.26053
4.296,0.20303
4.297,-0.51285
4.298,-1.4313
4.299,-1.7335
4.3,-0.378
4.301,-0.035302
4.302,-0.11138
4.303,-2.6774
4.304,-0.73944
4.305,-1.5587
4.306,-1.4667
4.307,-3.6002
4.308,-0.7212
4.309,0.28396
4.31,-0.028107
4.311,-0.95449
4.312,-0.061463
4.313,-3.6749
4.314,-1.7591
4.315,-0.038543
4.316,-0.041784
4.317,-1.6892
4.318,0.30058
4.319,-3.2889
4.32,-2.2601
4.321,-0.90961
4.322,-0.77052
4.323,-3.3063
4.324,-1.9085
4.325,0.23683
4.326,-2.4231
4.327,-3.5137
4.328,-0.67888
4.329,-3.437
4.33,-0.0021412
4.331,-1.7771
4.332,-1.3137
4.333,-1.6147
4.334,0.07142
4.335,-1.5257
4.336,-3.1757
4.337,-0.24181
4.338,-0.65463
4.339,-1.2843
4.34,-1.3859
4.341,-3.3549
4.342,-1.2697
4.343,-3.4421
4.344,-0.65048
4.345,-3.0417
4.346,-3.3673
4.347,-1.8785
4.348,-2.6774
4.349,-2.9132
4.35,-3.5857
4.351,-2.5921
4.352,-0.62676
4.353,-3.2078
4.354,-0.3452
4.355,-0.44552
4.356,-3.2167
4.357,-3.4949
4.358,-1.3752
4.359,-2.6983
4.36,0.39734
4.361,-1.7017
4.362,-2.411
4.363,-1.3165
4.364,-0.3822
4.365,-0.15573
4.366,-2.1005
4.367,-1.9822
4.368,-2.7909
4.369,-3.2778
4.37,-1.9704
4.371,-1.3257
4.372,-3.0817
4.373,-0.78973
4.374,-3.4053
4.375,-0.54958
4.376,-1.244
4.377,-0.63509
4.378,-3.4112
4.379,-3.0993
4.38,-0.57967
4.381,-2.9888
4.382,-2.7476
4.383,-2.547
4.384,-2.5799
4.385,-2.4203
4.386,-3.2042
4.387,-3.3636
4.388,-2.203
4.389,-3.0379
4.39,0.064521
4.391,-0.33815
4.392,-1.4388
4.393,-2.4543
4.394,0.43215
4.395,-1.7332
4.396,-0.16876
4.397,-2.0784
4.398,-2.6524
4.399,-0.21643
4.4,-0.27493
4.401,-1.754
4.402,0.40472
4.403,-1.2583
4.404,-3.1991
4.405,-2.9258
4.406,-0.26273
4.407,-2.4727
4.408,-1.037
4.409,-0.86509
4.41,-0.76223
4.411,-1.2655
4.412,-2.1309
4.413,-1.1729
4.414,-0.83717
4.415,-1.0177
4.416,-2.0243
4.417,-3.0793
4.418,-0.38903
4.419,0.28422
4.42,-1.412
4.421,-1.386
4.422,-3.2896
4.423,-3.3449
4.424,-1.0508
4.425,-1.3449
4.426,-2.4504
4.427,-2.9176
4.428,0.077759
4.429,-1.5185
4.43,0.52509
4.431,0.19268
4.432,-1.9135
4.433,-0.58819
4.434,0.2216
4.435,0.29902
4.436,-0.60967
4.437,0.62222
4.438,-2.4862
4.439,-2.1286
4.44,-2.6518
4.441,-1.4873
4.442,-1.5645
4.443,-3.084
4.444,-2.005
4.445,-1.6754
4.446,0.342
4.447,-0.029283
4.448,-2.1195
4.449,0.56065
4.45,0.49013
4.451,-0.95557
4.452,-0.47362
4.453,-2.5426
4.454,-1.4494
4.455,-0.65131
4.456,-3.2562
4.457,-0.079678
4.458,-0.71983
4.459,-3.2049
4.46,-1.4049
4.461,-1.1123
4.462,-0.73378
4.463,-1.5787
4.464,-2.4409
4.465,-1.6131
4.466,-0.55047
4.467,-3.1719
4.468,-0.17158
4.469,0.021637
4.47,-2.5779
4.471,-2.2425
4.472,-0.51498
4.473,-2.8889
4.474,-0.3388
4.475,0.68946
4.476,-2.1026
4.477,-0.041744
4.478,-0.022972
4.479,-0.62822
4.48,-0.44021
4.481,0.71608
4.482,-0.72332
4.483,-2.3098
4.484,-1.4274
4.485,0.20169
4.486,-1.1366
4.487,0.77772
4.488,0.54428
4.489,-1.0256
4.49,-0.3132
4.491,-1.7717
4.492,-3.1218
4.493,-1.5216
4.494,-2.6151
4.495,-0.31481
4.496,0.53897
4.497,-1.9555
4.498,-1.7949
4.499,-1.9707
4.5,0.46881
4.501,-1.1481
4.502,0.099694
4.503,-2.4403
4.504,-2.9817
4.505,-2.179
4.506,-0.3265
4.507,-1.8784
4.508,0.40261
4.509,0.55677
4.51,0.84625
4.511,-1.036
4.512,-0.13436
4.513,0.38599
4.514,-2.1872
4.515,-1.6367
4.516,-2.5192
4.517,-1.4902
4.518,-0.23264
4.519,-2.6841
4.52,0.34024
4.521,-2.948
4.522,-2.1758
4.523,0.96192
4.524,-0.16477
4.525,-2.5019
4.526,-1.2869
4.527,-0.60476
4.528,-1.5155
4.529,-2.2873
4.53,0.57736
4.531,-1.7047
4.532,0.78319
4.533,-1.6866
4.534,-0.3286
4.535,0.59873
4.536,0.54556
4.537,-2.401
4.538,-0.95182
4.539,-2.9155
4.54,-0.87916
4.541,0.1232
4.542,0.33826
4.543,-2.1058
4.544,0.33672
4.545,0.11151
4.546,-1.9601
4.547,-1.737
4.548,0.96658
4.549,-0.67037
4.55,-0.86106
4.551,-2.2119
4.552,-2.6686
4.553,-2.6208
4.554,-1.2837
4.555,-0.89506
4.556,-2.1071
4.557,-1.3116
4.558,-2.6511
4.559,-1.0476
4.56,-0.92752
4.561,-0.45311
4.562,-0.32129
4.563,-0.40432
4.564,-0.29231
4.565,0.95642
4.566,-2.2924
4.567,-0.70629
4.568,-1.5991
4.569,-0.8258
4.57,-2.7614
4.571,-2.6325
4.572,-0.64163
4.573,-0.88204
4.574,0.38427
4.575,1.1373
4.576,0.76457
4.577,-0.92687
4.578,-2.3325
4.579,-1.0147
4.58,-1.3978
4.581,-2.4345
4.582,-1.3505
4.583,-0.97573
4.584,-2.064
4.585,0.68419
4.586,-1.1899
4.587,-2.4847
4.588,-2.4368
4.589,-0.82906
4.59,0.33966
4.591,-2.2646
4.592,0.242
4.593,-0.50507
4.594,-0.71375
4.595,-2.1753
4.596,-0.18338
4.597,0.69069
4.598,-0.99363
4.599,-0.12514
4.6,-0.43323
4.601,-0.47182
4.602,-0.24912
4.603,-1.8809
4.604,-1.9485
4.605,-2.0479
4.606,-1.6664
4.607,-0.67287
4.608,-0.49046
4.609,-0.095868
4.61,-2.3158
4.611,-0.92184
4.612,1.2612
4.613,0.036045
4.614,1.299
4.615,-1.1209
4.616,-2.2265
4.617,-0.074209
4.618,-0.9626
4.619,-0.9518
4.62,0.69752
4.621,-0.77306
4.622,-2.3112
4.623,1.3851
4.624,-0.34843
4.625,-2.2338
4.626,-0.23741
4.627,-0.80174
4.628,0.6133
4.629,0.25112
4.63,-2.0815
4.631,-2.0475
4.632,1.0609
4.633,-2.2803
4.634,-1.8281
4.635,-1.5761
4.636,-0.35127
4.637,-1.6944
4.638,1.4147
4.639,-0.74108
4.64,0.15875
4.641,-1.4168
4.642,-0.14803
4.643,0.057173
4.644,0.81237
4.645,0.93379
4.646,-1.1287
4.647,1.5203
4.648,-0.012009
4.649,-0.94497
4.65,1.3047
4.651,0.41044
4.652,0.581
4.653,-1.2685
4.654,0.27964
4.655,-1.3402
4.656,-0.90377
4.657,1.3439
4.658,-1.9805
4.659,-2.1128
4.66,1.4396
4.661,0.25291
4.662,1.256
4.663,-1.4472
4.664,-1.7184
4.665,-1.3565
4.666,1.2395
4.667,0.33245
4.668,1.6207
4.669,0.74348
4.67,0.79101
4.671,-0.89578
4.672,-1.1125
4.673,0.038678
4.674,0.2223
4.675,-0.29541
4.676,0.099199
4.677,-1.9385
4.678,-1.3961
4.679,-1.6455
4.68,1.5078
4.681,0.03601
4.682,-0.047574
4.683,-1.3486
4.684,1.5083
4.685,-1.9173
4.686,1.5487
4.687,-0.85719
4.688,1.4714
4.689,-0.98256
4.69,-1.774
4.691,0.48526
4.692,-1.6558
4.693,1.6768
4.694,-0.77678
4.695,0.055744
4.696,-0.77306
4.697,1.7991
4.698,0.774
4.699,-0.18022
4.7,0.55725
4.701,1.7222
4.702,1.5833
4.703,-0.22582
4.704,0.6285
4.705,-1.9416
4.706,0.9689
4.707,-0.077474
4.708,0.91945
4.709,0.78187
4.71,0.58809
4.711,1.5629
4.712,-1.7725
4.713,-0.16535
4.714,0.2651
4.715,-0.12048
4.716,1.7261
4.717,0.64798
4.718,-0.61448
4.719,-1.4402
4.72,1.1914
4.721,1.5807
4.722,-1.6229
4.723,0.12771
4.724,1.1474
4.725,1.074
4.726,0.3114
4.727,-1.1749
4.728,1.6883
4.729,0.94606
4.73,0.73207
4.731,1.8813
4.732,0.5402
4.733,-0.95013
4.734,-1.2293
4.735,1.652
4.736,-0.13802
4.737,1.4634
4.738,2.0878
4.739,-1.1013
4.74,0.24085
4.741,1.5335
4.742,-0.31816
4.743,2.0446
4.744,-0.49175
4.745,1.1241
4.746,-1.7255
4.747,0.36097
4.748,-1.374
4.749,-0.90428
4.75,0.36356
4.751,-0.81869
4.752,1.5858
4.753,0.85979
4.754,1.677
4.755,0.5957
4.756,1.278
4.757,1.851
4.758,0.96033
4.759,-0.62624
4.76,-0.43729
4.761,0.53446
4.762,1.5382
4.763,1.295
4.764,-1.4372
4.765,1.7571
4.766,2.2118
4.767,0.53531
4.768,2.2891
4.769,0.54357
4.77,0.46667
4.771,0.28071
4.772,0.52226
4.773,2.2342
4.774,1.8234
4.775,2.1631
4.776,2.1521
4.777,0.28736
4.778,2.4272
4.779,-1.351
4.78,-0.64292
4.781,1.6248
4.782,0.54083
4.783,-0.0081782
4.784,1.1059
4.785,0.35694
4.786,1.8134
4.787,0.18781
4.788,0.8473
4.789,0.25732
4.79,-0.55151
4.791,1.7475
4.792,1.9482
4.793,1.462
4.794,0.99494
4.795,-0.87568
4.796,-1.0352
4.797,0.78183
4.798,2.4948
4.799,-0.44151
4.8,1.1119
4.801,0.83744
4.802,2.5514
4.803,-0.84331
4.804,1.276
4.805,0.92446
4.806,2.3796
4.807,0.53455
4.808,2.6282
4.809,-0.6715
4.81,2.4349
4.811,1.1466
4.812,1.5094
4.813,1.2911
4.814,-1.1933
4.815,1.1239
4.816,-1.2429
4.817,2.3938
4.818,2.6813
4.819,0.10835
4.82,-0.27552
4.821,2.4865
4.822,0.92261
4.823,-0.24019
4.824,1.0122
4.825,2.7394
4.826,2.0582
4.827,-0.43082
4.828,-0.36624
4.829,1.9081
4.83,1.6577
4.831,1.9711
4.832,1.2302
4.833,0.42298
4.834,-0.53203
4.835,0.31559
4.836,1.8765
4.837,-0.4342
4.838,-0.44708
4.839,2.716
4.84,1.7882
4.841,-0.10433
4.842,-0.56907
4.843,-0.4041
4.844,1.5101
4.845,-0.79542
4.846,2.4653
4.847,1.1077
4.848,0.39635
4.849,0.43162
4.85,2.088
4.851,2.2529
4.852,-0.95219
4.853,0.78827
4.854,0.72732
4.855,-0.53344
4.856,-0.67831
4.857,2.0597
4.858,1.069
4.859,2.8683
4.86,1.102
4.861,2.2036
4.862,2.963
4.863,0.89237
4.864,1.5267
4.865,-0.78528
4.866,-0.408
4.867,-0.66203
4.868,0.73542
4.869,2.9817
4.87,2.1626
4.871,0.27711
4.872,0.2626
4.873,2.3508
4.874,1.078
4.875,1.6996
4.876,1.7463
4.877,2.1514
4.878,1.9614
4.879,-0.16522
4.88,1.1724
4.881,0.58323
4.882,1.3069
4.883,2.4838
4.884,0.68578
4.885,0.65596
4.886,1.8882
4.887,-0.13095
4.888,0.88219
4.889,1.8245
4.89,0.9711
4.891,-0.49702
4.892,1.0656
4.893,0.31336
4.894,1.4456
4.895,1.6682
4.896,2.9529
4.897,2.0263
4.898,2.2264
4.899,1.7199
4.9,1.1137
4.901,1.4377
4.902,3.3817
4.903,3.3084
4.904,0.69672
4.905,1.308
4.906,2.6908
4.907,-0.0087643
4.908,1.6884
4.909,1.2625
4.91,2.8915
4.911,2.3682
4.912,0.44883
4.913,2.9859
4.914,3.0786
4.915,2.2253
4.916,0.87837
4.917,1.3196
4.918,0.22519
4.919,2.6755
4.92,-0.19677
4.921,1.0779
4.922,2.4284
4.923,0.27706
4.924,1.8583
4.925,3.2347
4.926,-0.3657
4.927,3.2354
4.928,2.9074
4.929,2.3846
4.93,1.6426
4.931,2.3597
4.932,2.7833
4.933,1.2091
4.934,2.2581
4.935,1.7958
4.936,3.3673
4.937,0.80799
4.938,3.5673
4.939,1.8527
4.94,1.1995
4.941,2.7699
4.942,0.48469
4.943,1.9579
4.944,1.5907
4.945,1.6083
4.946,0.23547
4.947,1.2294
4.948,1.4934
4.949,1.8075
4.95,-0.10372
4.951,0.49968
4.952,3.0619
4.953,1.8125
4.954,2.6773
4.955,1.8407
4.956,0.60545
4.957,0.52876
4.958,3.153
4.959,2.0092
4.96,1.9159
4.961,1.8299
4.962,3.4475
4.963,3.1971
4.964,2.6252
4.965,3.1404
4.966,0.63337
4.967,3.9618
4.968,2.8839
4.969,0.40152
4.97,0.15848
4.971,2.9331
4.972,3.2368
4.973,3.3624
4.974,3.0033
4.975,0.26182
4.976,0.55706
4.977,3.2875
4.978,2.9472
4.979,0.19508
4.98,1.4834
4.981,4.0461
4.982,2.739
4.983,1.7351
4.984,2.0067
4.985,2.2469
4.986,2.0306
4.987,2.8252
4.988,1.4078
4.989,3.5041
4.99,2.3042
4.991,1.019
4.992,3.2108
4.993,0.21254
4.994,2.112
4.995,3.9401
4.996,3.8187
4.997,2.6861
4.998,3.9099
4.999,1.212
5,0.58512
5.001,2.9719
5.002,0.79644
5.003,3.6767
5.004,2.6945
5.005,3.8385
5.006,3.0461
5.007,2.9568
5.008,1.0923
5.009,3.1637
5.01,1.4867
5.011,3.0842
5.012,1.2682
5.013,2.3274
5.014,3.3757
5.015,4.3864
